projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11784264|Tobias Harris|PA|STANDARD|19.5|UNDER,11784264,155968,2026-05-01,0,ORL,tobias harris,Tobias Harris,DET,PA,PTS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-01T19:00:00.000-04:00,2026-05-01 10:01:24.242000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.5476952304769523,0.5476952304769523,0.5580943595595316,0.5489900810093292,0.5436956304369563,0.5436956304369563,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.473363611678584,4.473363611678584,1.0,1.0,0,,1.0,0.74,False,0.35,False,starter,-4.473363611678584,30.26201289885208,0.11311373824700743,0.05655686912350372,0.0,0.0,0.0,1.04,1.04,1.06,1.0016625129905952,0.04156282476487715,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6443722056816547,1.0361093493609002,1.04,0.5630897845201197,0.5630897845201197,0.0,False,0.0,1.0,0.3251869154232209,0.0,0.0,0.0,0.0,0.05,1.0,False,0.11311373824700743,0.05646299865475223,0.05655686912350372,0.004995424960588135,0.5630897845201197,30.26201289885208,6.738699778505565,0.6219152506240008,0.18168076097281086,0.6219152506240008,0.6219152506240008,0.47236997852930823,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0)",0.0,1.0,0.010738109979355318,0.9622358189987001,-0.03776418100129986,0.00650953000960075,0.9622358189987001,-0.024407863050112888,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5580943595595316,p_adj,0.3758626988635342,p_adj,PA|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04769729880478085,0.04186692125984248,-0.04344767153284673,0.35,0.3758626988635342,-0.9633275297609056,2,"bettingpros,rotowire",0.05,-3.5
11784268|Tobias Harris|PR|GOBLIN|19.5|OVER,11784268,155968,2026-05-01,0,ORL,tobias harris,Tobias Harris,DET,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.5886911308869113,0.5886911308869113,0.573613470530217,0.6003417887386501,0.6073892610738926,0.6073892610738926,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.473363611678584,4.473363611678584,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.473363611678584,30.26201289885208,0.0445218352442042,0.026728318208433022,0.026728318208433022,0.026728318208433022,0.026728318208433022,1.0,1.0,1.06,1.0,0.04156282476487715,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6443722056816547,0.8452961687286494,1.0,0.573613470530217,0.573613470530217,0.0,True,0.0,0.9434770594474476,0.3251869154232209,0.0,0.0,0.026728318208433022,0.015077660356694222,0.05,1.0,False,0.0,0.0,0.0,0.0,0.573613470530217,30.26201289885208,6.738699778505565,0.7623034736461773,0.20554244400934865,0.7623034736461773,0.7623034736461773,0.26720517721215326,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0)",0.0,1.0,0.6961614682227756,0.9680499735139817,-0.0319500264860183,0.00650953000960075,0.9680499735139817,-0.025159461639123082,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.573613470530217,p_adj,0.7487950318480893,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04769729880478085,0.04020176821192051,0.06069945772266061,-0.04999999999999999,0.7487950318480893,0.5775469932289303,2,"bettingpros,rotowire",0.05,-3.5
11784272|Tobias Harris|PRA|GOBLIN|19.5|OVER,11784272,155968,2026-05-01,0,ORL,tobias harris,Tobias Harris,DET,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.6577842215778422,0.6577842215778422,0.6409369368803453,0.6656683048891558,0.6734826517348265,0.6734826517348265,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.473363611678584,4.473363611678584,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.473363611678584,30.26201289885208,0.0371063646292747,0.024700530843368217,0.024731368008810595,0.024700530843368217,0.024700530843368217,0.97,0.97,1.06,0.9987531152570537,0.04156282476487715,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6443722056816547,0.7850344134946814,0.97,0.6409369368803453,0.6409369368803453,0.0,True,0.0,1.0,0.3251869154232209,0.0,0.0,0.024731368008810595,0.016847284697496967,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6409369368803453,30.26201289885208,6.738699778505565,0.8208203291536598,0.19365069877496208,0.8208203291536598,0.8208203291536598,0.2517459084074507,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0)",0.0,1.0,1.0739823436750289,0.9630089502197995,-0.03699104978020051,0.00650953000960075,0.9630089502197995,-0.031529307852635746,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.6409369368803453,p_adj,0.8305700030630114,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04769729880478085,0.12102812359550558,0.06069945772266061,0.09999999999999998,0.8305700030630114,0.9697886462751969,2,"bettingpros,rotowire",0.05,-3.5
11784283|Wendell Carter|PA|DEMON|19.5|OVER,11784283,155968,2026-05-01,1,DET,wendell carter,Wendell Carter,ORL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.18603139686031397,0.18603139686031397,0.18098475826030058,0.18206846137743574,0.18433156684331567,0.18433156684331567,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,4.734245944179095,4.734245944179095,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.734245944179095,31.193735514925336,0.005967017102694503,0.0010864056229004325,0.001083703117135154,0.0010864056229004325,0.0010864056229004325,1.0692000000000002,1.06,1.06,1.0024937694858926,0.041562824764877465,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6251255156879109,1.6133495954918848,1.0692000000000002,0.18098475826030058,0.18098475826030058,0.0,True,0.0,1.0,0.32518691542322037,0.0,0.0,0.001083703117135154,0.005046638600013392,0.05,1.0,False,0.0,0.0,0.0,0.0,0.18098475826030058,31.193735514925336,5.379052513969731,0.3874705875494517,0.18142146053343164,0.3874705875494517,0.3874705875494517,0.23584789869346115,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(31m,x1.0),demon(x0.0)",0.0,1.0,-1.12831018031553,0.9216145998654148,-0.07838540013458517,0.00650953000960075,0.9216145998654148,-0.03295524729087612,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.030575929687092773,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0170554577849009}, {""out_canon"": ""franz wagner"", ""weight"": 0.0135204719021919}]","[""PTS"", ""AST""]","[1.017055457784901, 1.0135204719021917]","[""ok"", ""ok""]",0.0,OK,,,,0.18603139686031397,p_role,0.21379027546363605,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.10405930203291386,0.02210708547008544,-0.13423089934354487,0.0,0.21379027546363605,0.0,0,,0.05,3.5
11784284|Wendell Carter|PR|STANDARD|19.5|OVER,11784284,155968,2026-05-01,1,DET,wendell carter,Wendell Carter,ORL,PR,PTS+REBS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-05-01T19:00:00.000-04:00,2026-04-30 20:35:04.417000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.38391160883911607,0.4000099990001,0.3891585731901814,0.40458012044082753,0.39291070892910707,0.40960903909609037,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,4.734245944179095,4.734245944179095,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.734245944179095,31.193735514925336,0.03816430659167173,0.015440519757399216,0.01542154725064615,0.015440519757399216,0.015440519757399216,1.0296,1.0296,1.06,1.0012302596130405,0.041562824764877465,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6251255156879109,1.1149089948302016,1.0296,0.3891585731901814,0.3891585731901814,0.0,True,0.0,1.0,0.32518691542322037,0.0,0.0,0.01542154725064615,0.010851425809918602,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3891585731901814,31.193735514925336,5.379052513969731,0.5606964501915389,0.19180945005361044,0.5728605370905294,0.5735958112332755,0.2530810679929459,1.0,False,1.023005961670223,1.0286783168748836,1.021694603015295,1.023005961670223,0.94,1.08,1.1,1.0149538750856448,ok_combo,"core_ben(31m,x1.0)",0.0,1.0,-0.13254177833955888,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.03900629988393356,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.028879989679437168,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0170554577849009}, {""out_canon"": ""franz wagner"", ""weight"": 0.0118245318945363}]","[""PTS"", ""REB""]","[1.017055457784901, 1.0118245318945362]","[""ok"", ""ok""]",0.0,OK,,,,0.4000099990001,p_role,0.458801497759016,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.10405930203291386,0.02368721276595742,-0.13423089934354487,0.0,0.458801497759016,0.5368970748655822,1,rotowire,0.05,3.5
11784284|Wendell Carter|PR|STANDARD|19.5|UNDER,11784284,155968,2026-05-01,1,DET,wendell carter,Wendell Carter,ORL,PR,PTS+REBS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-01T19:00:00.000-04:00,2026-04-30 20:35:04.417000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.56999300069993,0.560993900609939,0.569424822440253,0.5619394301927766,0.567093290670933,0.5564943505649435,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,4.734245944179095,4.734245944179095,1.0,1.0,0,,1.0,0.74,False,0.35,False,starter,-4.734245944179095,31.193735514925336,0.13768887928268156,0.06884443964134078,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0012302596130405,0.041562824764877465,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6251255156879109,1.1149089948302016,1.0296,0.5768298539835677,0.5768298539835677,0.0,False,0.0,1.0,0.32518691542322037,0.0,0.0,0.0,0.0,0.05,1.0,False,0.13768887928268156,0.06875984717835841,0.06884443964134078,0.007405031543314622,0.5768298539835677,31.193735514925336,5.379052513969731,0.5606964501915389,0.19180945005361044,0.5728605370905294,0.5735958112332755,0.5061621359858918,1.0,False,1.023005961670223,1.0286783168748836,1.021694603015295,1.023005961670223,0.94,1.08,1.1,1.0149538750856448,ok_combo,"core_ben(31m,x1.0)",0.0,1.0,-0.13254177833955888,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.03900629988393356,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.028879989679437168,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0170554577849009}, {""out_canon"": ""franz wagner"", ""weight"": 0.0118245318945363}]","[""PTS"", ""REB""]","[1.017055457784901, 1.0118245318945362]","[""ok"", ""ok""]",0.0,OK,,,,0.560993900609939,p_role,0.7303325614957135,p_role,PR|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.10405930203291386,0.02368721276595742,0.10930779136690644,0.0,0.7303325614957135,0.0,0,rotowire,0.05,3.5
11784287|Wendell Carter|PRA|GOBLIN|19.5|OVER,11784287,155968,2026-05-01,1,DET,wendell carter,Wendell Carter,ORL,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.465003499650035,0.4891010898910109,0.475832811088557,0.4954415169514003,0.474002599740026,0.5015998400159984,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,4.734245944179095,4.734245944179095,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.734245944179095,31.193735514925336,0.03964404459264508,0.01964130559106904,0.0196087058628433,0.01964130559106904,0.01964130559106904,1.04,1.04,1.06,1.0016625129905952,0.041562824764877465,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6251255156879109,1.0016121796893218,1.04,0.475832811088557,0.475832811088557,0.0,True,0.0,1.0,0.32518691542322037,0.0,0.0,0.0196087058628433,0.013268278802453903,0.05,1.0,False,0.0,0.0,0.0,0.0,0.475832811088557,31.193735514925336,5.379052513969731,0.6241193231913484,0.20219393396719557,0.6450390742629439,0.6487654278153779,0.2695990330597821,1.0,False,1.0394894112523307,1.054354357719436,1.0335188325280897,1.0394894112523307,0.94,1.08,1.1,1.025668117314015,ok_combo,"core_ben(31m,x1.0),multi_inj(3out,x1.3)",0.0,1.0,0.24145699987413521,0.9260663544902233,-0.07393364550977666,0.00650953000960075,0.9260663544902233,-0.04982733318503041,50,1.0,3,"[""isaac jonathan"", ""franz wagner""]",0.04240046158162902,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0170554577849009}, {""out_canon"": ""franz wagner"", ""weight"": 0.0118245318945363}, {""out_canon"": ""franz wagner"", ""weight"": 0.0135204719021919}]","[""PTS"", ""REB"", ""AST""]","[1.017055457784901, 1.0118245318945362, 1.0135204719021917]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4891010898910109,p_role,0.1969740467609937,p_role,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.10405930203291386,-0.08607512500000003,-0.13423089934354487,0.0,0.1969740467609937,0.9636274354998469,1,rotowire,0.05,3.5
11785019|Anthony Black|PTS|DEMON|19.5|OVER,11785019,155968,2026-05-01,1,DET,anthony black,Anthony Black,ORL,PTS,POINTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 04:33:39.953000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.10953904609539046,0.10953904609539046,0.10764119701605368,0.10847623528914033,0.10933906609339065,0.10933906609339065,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,3.0302978634752575,3.0302978634752575,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-3.0302978634752575,25.108206655268773,0.007717088114463978,0.0008371206660516227,0.0008350382730866468,0.0008371206660516227,0.0008371206660516227,1.0692000000000002,1.06,1.06,1.0024937694858926,0.041562824764877465,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766385018146276,2.2862169595854347,1.0692000000000002,0.10764119701605368,0.10764119701605368,0.0,True,0.0,1.0,0.32518691542322037,0.0,0.0,0.0008350382730866468,0.0018978490793367803,0.05,1.0,False,0.0,0.0,0.0,0.0,0.10764119701605368,25.108206655268773,8.388120983050792,0.3397046367617959,0.1962475371575305,0.3397046367617959,0.3397046367617959,0.25512179830478965,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),0.0,1.0,-2.1024477720475527,0.9331562984384886,-0.06684370156151143,0.00650953000960075,0.9331562984384886,-0.024333667786162305,50,1.0,1,"[""isaac jonathan"", ""franz wagner""]",0.01856788224996664,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0185678822499666}]",,,,0.0,OK,ORL,PTS,3.0,0.10953904609539046,p_role,0.047007211428890236,p_role,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.16453201477832513,-0.10984455555555556,-0.2479602957746479,-0.15000000000000002,0.047007211428890236,0.0,0,"oddsapi,rotowire",0.05,3.5
11785024|Anthony Black|PR|DEMON|19.5|OVER,11785024,155968,2026-05-01,1,DET,anthony black,Anthony Black,ORL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 04:42:42.144000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.20622937706229377,0.20622937706229377,0.20265629287595685,0.2012291205157944,0.20282971702829716,0.20282971702829716,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,3.0302978634752575,3.0302978634752575,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-3.0302978634752575,25.108206655268773,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0024937694858926,0.041562824764877465,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766385018146276,1.6463471104721943,1.0692000000000002,0.20265629287595685,0.20265629287595685,0.0,False,0.0,1.0,0.32518691542322037,0.0,0.0,0.0,0.0035730841863369223,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20265629287595685,25.108206655268773,8.388120983050792,0.47173436080066816,0.21073982326930826,0.47173436080066816,0.47173436080066816,0.27396177025010077,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,demon(x0.0),0.0,1.0,-1.291102530741851,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.032817421862865015,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.028770989274136016,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0185678822499666}, {""out_canon"": ""franz wagner"", ""weight"": 0.0102031070241694}]","[""PTS"", ""REB""]","[1.0185678822499666, 1.0102031070241693]","[""ok"", ""ok""]",0.0,OK,,,,0.20622937706229377,p_role,0.06357158861125917,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.16453201477832513,-0.0954097605633803,-0.2479602957746479,0.0,0.06357158861125917,0.3549942986751717,2,"bettingpros,rotowire",0.05,3.5
11785062|Desmond Bane|PA|GOBLIN|19.5|OVER,11785062,155968,2026-05-01,1,DET,desmond bane,Desmond Bane,ORL,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-05-01 05:15:48.149000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.4415058494150585,0.4518048195180482,0.4377602094605152,0.457295537726696,0.4536046395360464,0.4638036196380362,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,5.410979380320146,5.410979380320146,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.410979380320146,33.61064064400052,0.04277181861167405,0.01955936179157419,0.019535328266180818,0.01955936179157419,0.01955936179157419,1.0296,1.0296,1.06,1.0012302596130405,0.041562824764877465,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5801734101572604,1.0277035628264841,1.0296,0.4377602094605152,0.4377602094605152,0.0,True,0.0,0.9653522673540745,0.32518691542322037,0.0,0.0,0.019535328266180818,0.014044610057532991,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4377602094605152,33.61064064400052,5.578173789300484,0.564533812222675,0.16615650092338075,0.5724874006338194,0.572487286246187,0.21798151800630647,1.0,False,1.014088569809836,1.0167511914007439,1.0140887724330092,1.014088569809836,0.94,1.08,1.1,1.0091575703763935,ok_combo,"star_ben(34m,x0.4)",0.0,1.0,0.19484808446280097,0.9216145998654148,-0.07838540013458517,0.00650953000960075,0.9216145998654148,-0.04801487386054781,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.04231844728767109,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0238506841020792}, {""out_canon"": ""franz wagner"", ""weight"": 0.0184677631855918}]","[""PTS"", ""AST""]","[1.0238506841020794, 1.0184677631855918]","[""ok"", ""ok""]",0.0,OK,,,,0.4518048195180482,p_role,0.7026751685106993,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.007966048843187634,0.021464682926829237,0.001180284742468396,0.30000000000000004,0.7026751685106993,0.989827254427391,2,"bettingpros,rotowire",0.05,3.5
11785063|Desmond Bane|PR|GOBLIN|19.5|OVER,11785063,155968,2026-05-01,1,DET,desmond bane,Desmond Bane,ORL,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 15:56:06.428000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.5477952204779521,0.5581941805819418,0.5408423966611322,0.56958606644734,0.5648935106489351,0.5776922307769223,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,5.410979380320146,5.410979380320146,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.410979380320146,33.61064064400052,0.05046413787031294,0.028743669786207793,0.028743669786207793,0.028743669786207793,0.028743669786207793,1.0,1.0,1.06,1.0,0.041562824764877465,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5801734101572604,0.9051676434806171,1.0,0.5408423966611322,0.5408423966611322,0.0,True,0.0,0.8691982766210884,0.32518691542322037,0.0,0.0,0.028743669786207793,0.017351783920809605,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5408423966611322,33.61064064400052,5.578173789300484,0.6409568595783374,0.17698176027995302,0.6488699693487638,0.6487703260980326,0.23189934505957757,1.0,False,1.012190315780122,1.0143558278111986,1.0123457759319905,1.012190315780122,0.94,1.08,1.1,1.0079237052570793,ok_combo,"star_ben(34m,x0.4)",0.0,1.0,0.5953905773463931,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.04458982301178516,50,1.0,2,"[""isaac jonathan"", ""franz wagner""]",0.03618372089250399,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0238506841020792}, {""out_canon"": ""franz wagner"", ""weight"": 0.0123330367904247}]","[""PTS"", ""REB""]","[1.0238506841020794, 1.0123330367904249]","[""ok"", ""ok""]",0.0,OK,,,,0.5581941805819418,p_role,0.6705272217573884,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.007966048843187634,0.00642246511627903,0.001180284742468396,0.35,0.6705272217573884,0.9983784793385418,2,"bettingpros,rotowire",0.05,3.5
