n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710] | Jabari Walker UNDER PA 10.5 (STANDARD) [id:10430268] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Aaron Gordon OVER PRA 21.5 (DEMON) [id:10427255],0.25803613300727557,10.0,1.0,10.0,2.5803613300727557,10.0,atlas,0.7216610278865097,0.03849941202034225,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710] | Jabari Walker UNDER PA 10.5 (STANDARD) [id:10430268] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Aaron Gordon OVER PRA 21.5 (DEMON) [id:10427255],0.01,0.054,0.0003849941202034225,0.06438499412020342,25.73922830660735,"['jonas valančiūnas', 'jabari walker', 'nolan traore', 'aaron gordon']",1,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710],Jabari Walker UNDER PA 10.5 (STANDARD) [id:10430268],Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362],Aaron Gordon OVER PRA 21.5 (DEMON) [id:10427255],0,
4,Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10427810] | GG Jackson UNDER PR 26 (STANDARD) [id:10426290] | Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269] | Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0.25566117524402016,10.0,1.0,10.0,2.5566117524402014,10.0,atlas,0.7228614713329949,0.029283625476243746,Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10427810] | GG Jackson UNDER PR 26 (STANDARD) [id:10426290] | Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269] | Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0.0,0.054,0.0002928362547624375,0.05429283625476244,25.511824688147254,"['shai gilgeous-alexander', 'gg jackson', 'jabari walker', 'noah clowney']",1,Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10427810],GG Jackson UNDER PR 26 (STANDARD) [id:10426290],Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269],Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0,
4,James Harden OVER PTS 16.5 (GOBLIN) [id:10429038] | Pat Spencer UNDER PTS 9.5 (STANDARD) [id:10424747] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Shai Gilgeous-Alexander OVER PRA 46.5 (DEMON) [id:10427521],0.2543689701554913,10.0,1.0,10.0,2.5436897015549134,10.0,atlas,0.7124327156678257,0.03079090461782813,James Harden OVER PTS 16.5 (GOBLIN) [id:10429038] | Pat Spencer UNDER PTS 9.5 (STANDARD) [id:10424747] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Shai Gilgeous-Alexander OVER PRA 46.5 (DEMON) [id:10427521],0.0,0.054,0.0003079090461782813,0.05430790904617828,25.382589106502955,"['james harden', 'pat spencer', 'nolan traore', 'shai gilgeous-alexander']",1,James Harden OVER PTS 16.5 (GOBLIN) [id:10429038],Pat Spencer UNDER PTS 9.5 (STANDARD) [id:10424747],Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362],Shai Gilgeous-Alexander OVER PRA 46.5 (DEMON) [id:10427521],0,
4,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501] | Quentin Grimes UNDER PTS 19 (STANDARD) [id:10425114] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0.2537046801678555,10.0,1.0,10.0,2.5370468016785552,10.0,atlas,0.7209133228006518,0.020845370855105134,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501] | Quentin Grimes UNDER PTS 19 (STANDARD) [id:10425114] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0.0,0.024,0.00020845370855105135,0.024208453708551052,25.346259563077002,"['shai gilgeous-alexander', 'quentin grimes', 'gui santos', 'noah clowney']",1,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501],Quentin Grimes UNDER PTS 19 (STANDARD) [id:10425114],Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692],Noah Clowney OVER AST 1.5 (DEMON) [id:10426335],0,
4,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10427513] | Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269] | Quentin Grimes UNDER PR 23.5 (STANDARD) [id:10425116] | Aaron Gordon OVER REB 5.5 (DEMON) [id:10427258],0.251432719905508,10.0,1.0,10.0,2.5143271990550797,10.0,atlas,0.7204293412549099,0.01998264560772272,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10427513] | Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269] | Quentin Grimes UNDER PR 23.5 (STANDARD) [id:10425116] | Aaron Gordon OVER REB 5.5 (DEMON) [id:10427258],0.01,0.024,0.0001998264560772272,0.03419982645607723,25.10907216409472,"['shai gilgeous-alexander', 'jabari walker', 'quentin grimes', 'aaron gordon']",1,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10427513],Jabari Walker UNDER PR 15.5 (STANDARD) [id:10430269],Quentin Grimes UNDER PR 23.5 (STANDARD) [id:10425116],Aaron Gordon OVER REB 5.5 (DEMON) [id:10427258],0,
4,Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10427806] | GG Jackson UNDER PR 26 (STANDARD) [id:10426290] | Jabari Walker UNDER PTS 9 (STANDARD) [id:10430267] | Aaron Gordon OVER PR 19.5 (DEMON) [id:10427823],0.23227693325986437,10.0,1.0,10.0,2.322769332598644,10.0,atlas,0.7027002195448153,0.038828202943514016,Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10427806] | GG Jackson UNDER PR 26 (STANDARD) [id:10426290] | Jabari Walker UNDER PTS 9 (STANDARD) [id:10430267] | Aaron Gordon OVER PR 19.5 (DEMON) [id:10427823],0.0,0.054,0.0003882820294351402,0.05438828202943514,23.173305043957,"['luguentz dort', 'gg jackson', 'jabari walker', 'aaron gordon']",1,Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10427806],GG Jackson UNDER PR 26 (STANDARD) [id:10426290],Jabari Walker UNDER PTS 9 (STANDARD) [id:10430267],Aaron Gordon OVER PR 19.5 (DEMON) [id:10427823],0,
4,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Quentin Grimes UNDER PRA 28.5 (STANDARD) [id:10425117] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Karl-Anthony Towns OVER FG3M 1.5 (DEMON) [id:10423066],0.22777026593696423,10.0,1.0,10.0,2.277702659369642,10.0,atlas,0.7039979125826874,0.0205202435734139,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Quentin Grimes UNDER PRA 28.5 (STANDARD) [id:10425117] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Karl-Anthony Towns OVER FG3M 1.5 (DEMON) [id:10423066],0.0,0.024,0.00020520243573413902,0.02420520243573414,22.75282139126069,"['darius garland', 'quentin grimes', 'gui santos', 'karl-anthony towns']",1,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839],Quentin Grimes UNDER PRA 28.5 (STANDARD) [id:10425117],Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692],Karl-Anthony Towns OVER FG3M 1.5 (DEMON) [id:10423066],0,
4,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Olivier-Maxence Prosper UNDER PTS 15.5 (STANDARD) [id:10426377] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Keyonte George OVER RA 8.5 (DEMON) [id:10425526],0.21858339758338344,10.0,1.0,10.0,2.1858339758338343,10.0,atlas,0.6942927326191644,0.029577876934538602,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Olivier-Maxence Prosper UNDER PTS 15.5 (STANDARD) [id:10426377] | Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692] | Keyonte George OVER RA 8.5 (DEMON) [id:10425526],0.0,0.054,0.000295778769345386,0.05429577876934538,21.804043979569,"['darius garland', 'olivier-maxence prosper', 'gui santos', 'keyonte george']",1,Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839],Olivier-Maxence Prosper UNDER PTS 15.5 (STANDARD) [id:10426377],Gui Santos UNDER PTS 15.5 (STANDARD) [id:10424692],Keyonte George OVER RA 8.5 (DEMON) [id:10425526],0,
4,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710] | Nolan Traore UNDER AST 6 (STANDARD) [id:10431570] | Gui Santos UNDER PA 18.5 (STANDARD) [id:10424693] | Aaron Gordon OVER RA 7.5 (DEMON) [id:10427263],0.21649435481062526,10.0,1.0,10.0,2.1649435481062524,10.0,atlas,0.6923852291354586,0.03766264875573169,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710] | Nolan Traore UNDER AST 6 (STANDARD) [id:10431570] | Gui Santos UNDER PA 18.5 (STANDARD) [id:10424693] | Aaron Gordon OVER RA 7.5 (DEMON) [id:10427263],0.01,0.054,0.0003766264875573169,0.06437662648755732,21.585058854574967,"['jonas valančiūnas', 'nolan traore', 'gui santos', 'aaron gordon']",1,Jonas Valančiūnas OVER PR 4.5 (GOBLIN) [id:10431710],Nolan Traore UNDER AST 6 (STANDARD) [id:10431570],Gui Santos UNDER PA 18.5 (STANDARD) [id:10424693],Aaron Gordon OVER RA 7.5 (DEMON) [id:10427263],0,
4,Kris Dunn OVER RA 4.5 (GOBLIN) [id:10433572] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Adem Bona UNDER PRA 15.5 (STANDARD) [id:10425059] | Josh Hart OVER AST 4.5 (DEMON) [id:10423059],0.2153834966527974,10.0,1.0,10.0,2.153834966527974,10.0,atlas,0.687453825643383,0.026665385962689803,Kris Dunn OVER RA 4.5 (GOBLIN) [id:10433572] | Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362] | Adem Bona UNDER PRA 15.5 (STANDARD) [id:10425059] | Josh Hart OVER AST 4.5 (DEMON) [id:10423059],0.0,0.054,0.00026665385962689804,0.054266653859626895,21.48408301142011,"['kris dunn', 'nolan traore', 'adem bona', 'josh hart']",1,Kris Dunn OVER RA 4.5 (GOBLIN) [id:10433572],Nolan Traore UNDER PA 19.5 (STANDARD) [id:10426362],Adem Bona UNDER PRA 15.5 (STANDARD) [id:10425059],Josh Hart OVER AST 4.5 (DEMON) [id:10423059],0,
