_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
James Harden,PRA,DEMON,OVER,39.5,,,,False,0.0,,0.0,0,,0.0
Cade Cunningham,PRA,GOBLIN,OVER,39.5,41.25966652624453,1.75966652624453,OVER,True,0.8252669318848221,,0.0,1,rotowire,0.0
Donovan Mitchell,PA,DEMON,OVER,39.5,32.6,-6.899999999999999,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Cade Cunningham,PA,STANDARD,OVER,37.5,38.29110706527699,0.7911070652769894,OVER,True,0.4833947398276004,0.66445916080912,0.23456268346517528,2,"bettingpros,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,37.5,38.29110706527699,0.7911070652769894,OVER,False,0.0,0.3355408391908799,-0.22708205998301773,0,"bettingpros,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,35.5,37.0,1.5,OVER,True,0.7615941559557649,,0.0,1,bettingpros,0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.538148827267463,-6.961851172732537,UNDER,False,0.0,0.4923,0.20849102480115816,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,34.5,38.29110706527699,3.7911070652769894,OVER,True,0.9873236923227412,0.66445916080912,0.14972821302994144,2,"bettingpros,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,34.5,25.922222222222224,-8.577777777777776,UNDER,False,0.0,0.4854,0.3646289282813344,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,DEMON,OVER,34.5,32.6,-1.8999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PR,DEMON,OVER,34.5,31.8,-2.6999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PR,DEMON,OVER,34.5,26.7,-7.800000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PRA,DEMON,OVER,34.5,29.900000000000002,-4.599999999999998,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Duren,PR,DEMON,OVER,34.5,24.63019352010843,-9.869806479891569,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PRA,DEMON,OVER,34.5,28.209661053931566,-6.2903389460684345,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
James Harden,PA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PRA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PR,DEMON,OVER,34.5,20.70482779388426,-13.79517220611574,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tobias Harris,PRA,DEMON,OVER,34.5,22.91643112703865,-11.58356887296135,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
James Harden,PR,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Donovan Mitchell,PRA,STANDARD,OVER,33.5,37.0,3.5,OVER,True,0.9813680813098666,,0.0,1,bettingpros,0.0
Donovan Mitchell,PRA,STANDARD,UNDER,33.5,37.0,3.5,OVER,False,0.0,,0.0,0,bettingpros,0.0
Cade Cunningham,PTS,DEMON,OVER,33.5,27.538148827267463,-5.961851172732537,UNDER,False,0.0,0.4923,0.18383325484766455,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,33.5,38.29110706527699,4.791107065276989,OVER,True,0.9966428924945867,0.66445916080912,0.12262423573979164,2,"bettingpros,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,33.5,32.6,-0.8999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PR,DEMON,OVER,33.5,31.8,-1.6999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Cade Cunningham,PR,STANDARD,OVER,32.5,33.90827930624895,1.40827930624895,OVER,True,0.7346947617882807,,0.0,2,"bettingpros,rotowire",0.0
Cade Cunningham,PR,STANDARD,UNDER,32.5,33.90827930624895,1.40827930624895,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Donovan Mitchell,PRA,GOBLIN,OVER,32.5,37.0,4.5,OVER,True,0.9950547536867305,,0.0,1,bettingpros,0.0
James Harden,PRA,DEMON,OVER,32.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PRA,STANDARD,OVER,31.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PRA,STANDARD,UNDER,31.5,,,,False,0.0,,0.0,0,,0.0
Donovan Mitchell,PRA,GOBLIN,OVER,31.5,37.0,5.5,OVER,True,0.9986940693248946,,0.0,1,bettingpros,0.0
Cade Cunningham,PR,GOBLIN,OVER,30.5,33.90827930624895,3.40827930624895,OVER,True,0.9789698046398202,,0.0,2,"bettingpros,rotowire",0.0
James Harden,PA,DEMON,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PR,DEMON,OVER,30.5,20.70482779388426,-9.79517220611574,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Cade Cunningham,PR,GOBLIN,OVER,29.5,33.90827930624895,4.40827930624895,OVER,True,0.9944132404656376,,0.0,2,"bettingpros,rotowire",0.0
Evan Mobley,PR,DEMON,OVER,29.5,26.7,-2.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PRA,DEMON,OVER,29.5,29.900000000000002,0.40000000000000213,OVER,True,0.26052044583550393,,0.0,1,bettingpros,0.0
Jalen Duren,PR,DEMON,OVER,29.5,24.63019352010843,-4.869806479891569,UNDER,False,0.0,,0.0,0,rotowire,0.0
James Harden,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PR,DEMON,OVER,29.5,22.5,-7.0,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PA,STANDARD,OVER,29.5,32.6,3.1000000000000014,OVER,True,0.9684470564892363,,0.0,1,bettingpros,0.0
Donovan Mitchell,PA,STANDARD,UNDER,29.5,32.6,3.1000000000000014,OVER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PRA,GOBLIN,OVER,29.5,37.0,7.5,OVER,True,0.9999092042625951,,0.0,1,bettingpros,0.0
Tobias Harris,PRA,DEMON,OVER,29.5,22.91643112703865,-6.583568872961351,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tobias Harris,PR,DEMON,OVER,29.5,20.70482779388426,-8.79517220611574,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,29.5,25.922222222222224,-3.5777777777777757,UNDER,False,0.0,0.4854,0.25978102017669163,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,STANDARD,OVER,29.5,31.8,2.3000000000000007,OVER,True,0.910993289475426,,0.0,1,bettingpros,0.0
Donovan Mitchell,PR,STANDARD,UNDER,29.5,31.8,2.3000000000000007,OVER,False,0.0,,0.0,0,bettingpros,0.0
Tobias Harris,PA,DEMON,OVER,29.5,16.748056067223466,-12.751943932776534,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jarrett Allen,PRA,DEMON,OVER,29.5,24.1,-5.399999999999999,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Duren,PRA,STANDARD,OVER,29.0,28.209661053931566,-0.7903389460684345,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Duren,PRA,STANDARD,UNDER,29.0,28.209661053931566,-0.7903389460684345,UNDER,True,-0.4830022210801006,,0.0,2,"bettingpros,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,28.5,25.922222222222224,-2.5777777777777757,UNDER,False,0.0,0.4854,0.2344999357925815,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,GOBLIN,OVER,28.5,32.6,4.100000000000001,OVER,True,0.9915849699272821,,0.0,1,bettingpros,0.0
Donovan Mitchell,PR,GOBLIN,OVER,28.5,31.8,3.3000000000000007,OVER,True,0.9757431300314515,,0.0,1,bettingpros,0.0
James Harden,PRA,GOBLIN,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PRA,DEMON,OVER,28.5,22.91643112703865,-5.583568872961351,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Evan Mobley,PR,DEMON,OVER,28.5,26.7,-1.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Duren,PR,DEMON,OVER,28.5,24.63019352010843,-3.869806479891569,UNDER,False,0.0,,0.0,0,rotowire,0.0
Cade Cunningham,PTS,STANDARD,OVER,27.5,27.538148827267463,0.03814882726746305,OVER,True,0.025427069547438345,0.4923,0.029722192638329592,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,STANDARD,UNDER,27.5,27.538148827267463,0.03814882726746305,OVER,False,0.0,0.5077,-0.02970345182204448,0,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PRA,STANDARD,OVER,27.5,29.900000000000002,2.400000000000002,OVER,True,0.9216685544064716,,0.0,1,bettingpros,0.0
Evan Mobley,PRA,STANDARD,UNDER,27.5,29.900000000000002,2.400000000000002,OVER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PR,GOBLIN,OVER,27.5,31.8,4.300000000000001,OVER,True,0.9935483360130887,,0.0,1,bettingpros,0.0
James Harden,PR,DEMON,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Jalen Duren,PR,STANDARD,OVER,26.5,24.63019352010843,-1.8698064798915688,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PR,STANDARD,UNDER,26.5,24.63019352010843,-1.8698064798915688,UNDER,True,-0.847309890397905,,0.0,1,rotowire,0.0
James Harden,PA,STANDARD,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PA,STANDARD,UNDER,26.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PRA,DEMON,OVER,26.5,24.1,-2.3999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PTS,STANDARD,OVER,25.5,25.922222222222224,0.4222222222222243,OVER,True,0.2742756703398081,0.4854,0.14454630996074785,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PTS,STANDARD,UNDER,25.5,25.922222222222224,0.4222222222222243,OVER,False,0.0,0.5146,-0.07206570173207238,0,"bettingpros,oddsapi",0.0
Tobias Harris,PRA,STANDARD,OVER,25.5,22.91643112703865,-2.583568872961351,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tobias Harris,PRA,STANDARD,UNDER,25.5,22.91643112703865,-2.583568872961351,UNDER,True,-0.9381488855932909,,0.0,2,"bettingpros,rotowire",0.0
Cade Cunningham,PTS,GOBLIN,OVER,25.5,27.538148827267463,2.038148827267463,OVER,True,0.8761065229658138,0.4923,-0.028693238561018297,3,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PRA,GOBLIN,OVER,25.5,29.900000000000002,4.400000000000002,OVER,True,0.9943514012945431,,0.0,1,bettingpros,0.0
Jalen Duren,PRA,GOBLIN,OVER,25.5,28.209661053931566,2.7096610539315655,OVER,True,0.9474689497179349,,0.0,2,"bettingpros,rotowire",0.0
Jarrett Allen,PR,DEMON,OVER,25.5,22.5,-3.0,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Cade Cunningham,PTS,GOBLIN,OVER,24.5,27.538148827267463,3.038148827267463,OVER,True,0.9657810419602906,0.4923,-0.058243423187823995,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PR,GOBLIN,OVER,24.5,31.8,7.300000000000001,OVER,True,0.9998814582602699,,0.0,1,bettingpros,0.0
Duncan Robinson,PRA,DEMON,OVER,24.5,16.342960343832964,-8.157039656167036,UNDER,False,0.0,,0.0,0,rotowire,0.0
Evan Mobley,PTS,DEMON,OVER,24.5,16.033333333333335,-8.466666666666665,UNDER,False,0.0,0.5051,0.3085272568740941,0,"bettingpros,oddsapi",0.0
Evan Mobley,PA,DEMON,OVER,24.5,21.1,-3.3999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PR,STANDARD,OVER,24.5,26.7,2.1999999999999993,OVER,True,0.898939675529173,,0.0,1,bettingpros,0.0
Evan Mobley,PR,STANDARD,UNDER,24.5,26.7,2.1999999999999993,OVER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PRA,GOBLIN,OVER,24.5,29.900000000000002,5.400000000000002,OVER,True,0.9985079423323265,,0.0,1,bettingpros,0.0
Jalen Duren,PA,DEMON,OVER,24.5,15.458364882329494,-9.041635117670506,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PRA,GOBLIN,OVER,24.5,28.209661053931566,3.7096610539315655,OVER,True,0.9858798534984966,,0.0,2,"bettingpros,rotowire",0.0
James Harden,PTS,DEMON,OVER,24.5,19.5,-5.0,UNDER,False,0.0,0.4822,0.2454560539584217,0,oddsapi,0.0
James Harden,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PR,DEMON,OVER,24.5,22.5,-2.0,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tobias Harris,PTS,DEMON,OVER,24.5,15.270391200464678,-9.229608799535322,UNDER,False,0.0,0.5095,0.18953200361399403,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PA,DEMON,OVER,24.5,16.748056067223466,-7.751943932776534,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Ausar Thompson,PR,DEMON,OVER,24.5,17.984726252082638,-6.515273747917362,UNDER,False,0.0,,0.0,0,rotowire,0.0
Donovan Mitchell,PA,GOBLIN,OVER,24.5,32.6,8.100000000000001,OVER,True,0.9999592018254402,,0.0,1,bettingpros,0.0
James Harden,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PRA,DEMON,OVER,24.5,20.3711791409515,-4.128820859048499,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jarrett Allen,PRA,DEMON,OVER,24.5,24.1,-0.3999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
James Harden,PR,STANDARD,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PR,STANDARD,UNDER,23.5,,,,False,0.0,,0.0,0,,0.0
Tobias Harris,PR,STANDARD,OVER,23.5,20.70482779388426,-2.7951722061157405,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tobias Harris,PR,STANDARD,UNDER,23.5,20.70482779388426,-2.7951722061157405,UNDER,True,-0.9529964175235391,,0.0,2,"bettingpros,rotowire",0.0
Jalen Duren,PR,GOBLIN,OVER,23.5,24.63019352010843,1.1301935201084312,OVER,True,0.6372099986203292,,0.0,1,rotowire,0.0
Ausar Thompson,PRA,DEMON,OVER,23.5,20.3711791409515,-3.128820859048499,UNDER,False,0.0,,0.0,0,rotowire,0.0
Donovan Mitchell,PA,GOBLIN,OVER,23.5,32.6,9.100000000000001,OVER,True,0.999989245556393,,0.0,1,bettingpros,0.0
Evan Mobley,PA,DEMON,OVER,23.5,21.1,-2.3999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Donovan Mitchell,PTS,GOBLIN,OVER,22.5,25.922222222222224,3.4222222222222243,OVER,True,0.9793531571511289,0.4854,0.03783661657200388,2,"bettingpros,oddsapi",0.0
James Harden,PTS,DEMON,OVER,22.5,19.5,-3.0,UNDER,False,0.0,0.4822,0.1670795708919599,0,oddsapi,0.0
James Harden,PR,GOBLIN,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Evan Mobley,PA,DEMON,OVER,22.5,21.1,-1.3999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Duren,PRA,GOBLIN,OVER,22.5,28.209661053931566,5.7096610539315655,OVER,True,0.9990123954061149,,0.0,2,"bettingpros,rotowire",0.0
Tobias Harris,PRA,GOBLIN,OVER,22.5,22.91643112703865,0.41643112703864915,OVER,True,0.2707016050799286,,0.0,2,"bettingpros,rotowire",0.0
Donovan Mitchell,PTS,GOBLIN,OVER,21.5,25.922222222222224,4.422222222222224,OVER,True,0.9945158597992846,0.4854,0.0012868317841238097,2,"bettingpros,oddsapi",0.0
James Harden,PTS,DEMON,OVER,21.5,19.5,-2.0,UNDER,False,0.0,0.4822,0.1278424052119959,0,oddsapi,0.0
Jarrett Allen,PRA,STANDARD,OVER,21.5,24.1,2.6000000000000014,OVER,True,0.9394486160260992,,0.0,1,bettingpros,0.0
Jarrett Allen,PRA,STANDARD,UNDER,21.5,24.1,2.6000000000000014,OVER,False,0.0,,0.0,0,bettingpros,0.0
James Harden,PA,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Ausar Thompson,PRA,DEMON,OVER,20.5,20.3711791409515,-0.12882085904849916,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tobias Harris,PTS,DEMON,OVER,20.5,15.270391200464678,-5.229608799535322,UNDER,False,0.0,0.5095,0.050248927980730385,0,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PR,GOBLIN,OVER,20.5,26.7,6.199999999999999,OVER,True,0.9994862513364071,,0.0,1,bettingpros,0.0
Jalen Duren,PR,GOBLIN,OVER,20.5,24.63019352010843,4.130193520108431,OVER,True,0.9919156716960851,,0.0,1,rotowire,0.0
Jarrett Allen,PR,STANDARD,OVER,20.0,22.5,2.5,OVER,True,0.9311096086675776,,0.0,1,bettingpros,0.0
Jarrett Allen,PR,STANDARD,UNDER,20.0,22.5,2.5,OVER,False,0.0,,0.0,0,bettingpros,0.0
Ausar Thompson,PR,DEMON,OVER,19.5,17.984726252082638,-1.5152737479173624,UNDER,False,0.0,,0.0,0,rotowire,0.0
Ausar Thompson,PRA,STANDARD,OVER,19.5,20.3711791409515,0.8711791409515008,OVER,True,0.5232365444022924,,0.0,1,rotowire,0.0
Ausar Thompson,PRA,STANDARD,UNDER,19.5,20.3711791409515,0.8711791409515008,OVER,False,0.0,,0.0,0,rotowire,0.0
Cade Cunningham,RA,DEMON,OVER,19.5,14.087183754436351,-5.412816245563649,UNDER,False,0.0,,0.0,0,rotowire,0.0
Donovan Mitchell,PTS,GOBLIN,OVER,19.5,25.922222222222224,6.422222222222224,OVER,True,0.9996179682419389,0.4854,-0.07465441006736978,2,"bettingpros,oddsapi",0.0
Duncan Robinson,PA,DEMON,OVER,19.5,13.651615534874615,-5.848384465125385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Duncan Robinson,PR,DEMON,OVER,19.5,14.073137780143576,-5.4268622198564245,UNDER,False,0.0,,0.0,0,rotowire,0.0
Evan Mobley,PTS,DEMON,OVER,19.5,16.033333333333335,-3.466666666666665,UNDER,False,0.0,0.5051,0.1515048907080368,0,"bettingpros,oddsapi",0.0
Evan Mobley,PR,GOBLIN,OVER,19.5,26.7,7.199999999999999,OVER,True,0.9998645517007604,,0.0,1,bettingpros,0.0
Jalen Duren,PTS,DEMON,OVER,19.5,14.198103211075033,-5.301896788924967,UNDER,False,0.0,0.4737,0.17648807409148115,0,"oddsapi,rotowire",0.0
Jalen Duren,PA,DEMON,OVER,19.5,15.458364882329494,-4.041635117670506,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PR,GOBLIN,OVER,19.5,24.63019352010843,5.130193520108431,OVER,True,0.9978626319749234,,0.0,1,rotowire,0.0
James Harden,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PTS,DEMON,OVER,19.5,12.95,-6.550000000000001,UNDER,False,0.0,0.4815,0.2595523771915236,0,"bettingpros,oddsapi",0.0
Max Strus,PR,DEMON,OVER,19.5,13.6,-5.9,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tobias Harris,PTS,DEMON,OVER,19.5,15.270391200464678,-4.229608799535322,UNDER,False,0.0,0.5095,0.012334071002987168,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PR,GOBLIN,OVER,19.5,20.70482779388426,1.2048277938842595,OVER,True,0.6658322621169505,,0.0,2,"bettingpros,rotowire",0.0
James Harden,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Duncan Robinson,PRA,DEMON,OVER,19.5,16.342960343832964,-3.1570396561670364,UNDER,False,0.0,,0.0,0,rotowire,0.0
Daniss Jenkins,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PA,DEMON,OVER,19.5,15.9,-3.5999999999999996,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jarrett Allen,PRA,GOBLIN,OVER,19.5,24.1,4.600000000000001,OVER,True,0.9956707161399166,,0.0,1,bettingpros,0.0
Jaylon Tyson,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Daniss Jenkins,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
James Harden,PTS,STANDARD,OVER,19.0,19.5,0.5,OVER,True,0.32151273753163434,0.4822,0.012577115508760062,1,oddsapi,0.0
James Harden,PTS,STANDARD,UNDER,19.0,19.5,0.5,OVER,False,0.0,0.5178,-0.007515341896451644,0,oddsapi,0.0
Evan Mobley,PA,STANDARD,OVER,18.5,21.1,2.6000000000000014,OVER,True,0.9394486160260992,,0.0,1,bettingpros,0.0
Evan Mobley,PA,STANDARD,UNDER,18.5,21.1,2.6000000000000014,OVER,False,0.0,,0.0,0,bettingpros,0.0
Evan Mobley,PTS,DEMON,OVER,18.5,16.033333333333335,-2.466666666666665,UNDER,False,0.0,0.5051,0.11121755020235247,0,"bettingpros,oddsapi",0.0
Jarrett Allen,PR,GOBLIN,OVER,18.5,22.5,4.0,OVER,True,0.990390494225681,,0.0,1,bettingpros,0.0
Tobias Harris,PA,STANDARD,OVER,18.5,16.748056067223466,-1.751943932776534,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tobias Harris,PA,STANDARD,UNDER,18.5,16.748056067223466,-1.751943932776534,UNDER,True,-0.8236179392679166,,0.0,2,"bettingpros,rotowire",0.0
Jalen Duren,PA,STANDARD,OVER,18.5,15.458364882329494,-3.0416351176705057,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Duren,PA,STANDARD,UNDER,18.5,15.458364882329494,-3.0416351176705057,UNDER,True,-0.9659370330143958,,0.0,1,rotowire,0.0
Jalen Duren,PTS,DEMON,OVER,18.5,14.198103211075033,-4.301896788924967,UNDER,False,0.0,0.4737,0.14462813563180865,0,"oddsapi,rotowire",0.0
Ausar Thompson,PR,DEMON,OVER,18.5,17.984726252082638,-0.5152737479173624,UNDER,False,0.0,,0.0,0,rotowire,0.0
James Harden,PR,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Jarrett Allen,PRA,GOBLIN,OVER,18.5,24.1,5.600000000000001,OVER,True,0.9988569911528391,,0.0,1,bettingpros,0.0
Duncan Robinson,PTS,DEMON,OVER,17.5,11.051120606990766,-6.448879393009234,UNDER,False,0.0,0.5379,0.3266851912073444,0,"oddsapi,rotowire",0.0
Jalen Duren,PTS,DEMON,OVER,17.5,14.198103211075033,-3.3018967889249673,UNDER,False,0.0,0.4737,0.11139153316461947,0,"oddsapi,rotowire",0.0
Ausar Thompson,PRA,GOBLIN,OVER,17.5,20.3711791409515,2.871179140951501,OVER,True,0.9574300402937339,,0.0,1,rotowire,0.0
Evan Mobley,PA,GOBLIN,OVER,17.5,21.1,3.6000000000000014,OVER,True,0.9836748576936802,,0.0,1,bettingpros,0.0
Jalen Duren,RA,DEMON,OVER,17.5,14.21219010583152,-3.287809894168481,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jarrett Allen,PRA,GOBLIN,OVER,17.5,24.1,6.600000000000001,OVER,True,0.9996985792838805,,0.0,1,bettingpros,0.0
Max Strus,PRA,DEMON,OVER,17.5,16.0,-1.5,UNDER,False,0.0,,0.0,0,bettingpros,0.0
