n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.4212057549055932,6.0,1.0291397796310193,6.174838677786116,2.6008775866971563,6.0,pp_kernel,0.7631335199813352,0.08380625049966191,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.0,0.024,0.000838062504996619,0.02483806250499662,16.035161456019615,"['josh giddey', 'miles bridges', 'jevon carter']",16.059999518524613,1,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136],Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125],Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0,
3,James Harden OVER PRA 30.5 (GOBLIN) [id:10262101] | Jaime Jaquez OVER PR 19.5 (STANDARD) [id:10260597] | Brandon Miller OVER PR 28.5 (STANDARD) [id:10260974],0.26039642828123744,6.0,1.3074222230991124,7.844533338594674,2.0426884629031443,6.0,pp_kernel,0.654751191547512,0.07100590708931824,James Harden OVER PRA 30.5 (GOBLIN) [id:10262101] | Jaime Jaquez OVER PR 19.5 (STANDARD) [id:10260597] | Brandon Miller OVER PR 28.5 (STANDARD) [id:10260974],0.0,0.024,0.0007100590708931825,0.024710059070893183,15.999227688535532,"['james harden', 'jaime jaquez', 'brandon miller']",16.023937747606425,1,James Harden OVER PRA 30.5 (GOBLIN) [id:10262101],Jaime Jaquez OVER PR 19.5 (STANDARD) [id:10260597],Brandon Miller OVER PR 28.5 (STANDARD) [id:10260974],0,
3,Josh Giddey OVER AST 5.5 (GOBLIN) [id:10264882] | Kel'el Ware OVER PRA 18.5 (STANDARD) [id:10269263] | Andrew Wiggins UNDER PA 18.5 (STANDARD) [id:10260523],0.2826767262476475,6.0,1.2535338391394748,7.521203034836849,2.1260690513315517,6.0,pp_kernel,0.677755591107556,0.06807929408869799,Josh Giddey OVER AST 5.5 (GOBLIN) [id:10264882] | Kel'el Ware OVER PRA 18.5 (STANDARD) [id:10269263] | Andrew Wiggins UNDER PA 18.5 (STANDARD) [id:10260523],0.01,0.024,0.0006807929408869799,0.03468079294088698,15.955916208206679,"['josh giddey', ""kel'el ware"", 'andrew wiggins']",15.990597001147565,1,Josh Giddey OVER AST 5.5 (GOBLIN) [id:10264882],Kel'el Ware OVER PRA 18.5 (STANDARD) [id:10269263],Andrew Wiggins UNDER PA 18.5 (STANDARD) [id:10260523],0,
3,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090] | Moritz Wagner UNDER PR 14.5 (STANDARD) [id:10276262],0.4036590976964087,6.0,1.0325988935971755,6.195593361583053,2.500907626030475,6.0,pp_kernel,0.7494626537346264,0.08792924922068052,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090] | Moritz Wagner UNDER PR 14.5 (STANDARD) [id:10276262],0.01,0.024,0.0008792924922068052,0.03487929249220681,15.459727393274633,"['josh giddey', 'jevon carter', 'moritz wagner']",15.49460668576684,1,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898],Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],Moritz Wagner UNDER PR 14.5 (STANDARD) [id:10276262],0,
3,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Nick Richards UNDER RA 7.5 (STANDARD) [id:10276152] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125],0.4167902996434774,6.0,1.0107365094425538,6.064419056655323,2.527591035786987,6.0,pp_kernel,0.7566191714161917,0.08262262448800202,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Nick Richards UNDER RA 7.5 (STANDARD) [id:10276152] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125],0.01,0.024,0.0008262262448800202,0.03482622624488002,15.29354501861289,"['josh giddey', 'nick richards', 'miles bridges']",15.32837124485777,1,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898],Nick Richards UNDER RA 7.5 (STANDARD) [id:10276152],Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125],0,
3,Desmond Bane OVER PRA 26.5 (GOBLIN) [id:10269898] | Miles Bridges OVER RA 9 (STANDARD) [id:10273669] | LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10263158],0.2561991047942074,6.0,1.284801726128419,7.708810356770514,1.9749903124329202,6.0,pp_kernel,0.6460853914608539,0.07116146542643849,Desmond Bane OVER PRA 26.5 (GOBLIN) [id:10269898] | Miles Bridges OVER RA 9 (STANDARD) [id:10273669] | LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10263158],0.01,0.024,0.0007116146542643849,0.03471161465426439,15.190114160350063,"['desmond bane', 'miles bridges', 'lamelo ball']",15.224825775004328,1,Desmond Bane OVER PRA 26.5 (GOBLIN) [id:10269898],Miles Bridges OVER RA 9 (STANDARD) [id:10273669],LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10263158],0,
3,Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299] | Paolo Banchero OVER PA 31.5 (STANDARD) [id:10269984] | Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10257561],0.23931662298249226,6.0,1.327123767088152,7.962742602528912,1.9056166693160408,6.0,pp_kernel,0.6387194613871947,0.06000546023447565,Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299] | Paolo Banchero OVER PA 31.5 (STANDARD) [id:10269984] | Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10257561],0.0,0.024,0.0006000546023447565,0.024600054602344757,15.14933498224974,"['tre jones', 'paolo banchero', 'jaylon tyson']",15.173935036852086,1,Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299],Paolo Banchero OVER PA 31.5 (STANDARD) [id:10269984],Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10257561],0,
3,Desmond Bane OVER AST 2.5 (GOBLIN) [id:10269879] | Daeqwon Plowden UNDER PA 9.5 (STANDARD) [id:10276880] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10260717],0.24979638499861528,6.0,1.2940639296696514,7.764383578017909,1.9395149495314876,6.0,pp_kernel,0.6472464420224644,0.0562643220418342,Desmond Bane OVER AST 2.5 (GOBLIN) [id:10269879] | Daeqwon Plowden UNDER PA 9.5 (STANDARD) [id:10276880] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10260717],0.0,0.024,0.000562643220418342,0.024562643220418342,15.034575380242098,"['desmond bane', 'daeqwon plowden', 'tyler herro']",15.059138023462516,1,Desmond Bane OVER AST 2.5 (GOBLIN) [id:10269879],Daeqwon Plowden UNDER PA 9.5 (STANDARD) [id:10276880],Tyler Herro OVER PTS 21.5 (STANDARD) [id:10260717],0,
3,DeMar DeRozan OVER PRA 15.5 (GOBLIN) [id:10270447] | P.J. Washington OVER RA 7 (STANDARD) [id:10261162] | Miles Bridges OVER PA 18.5 (STANDARD) [id:10261124],0.4020961724780943,6.0,1.01952105486421,6.117126329185259,2.459673083530368,6.0,pp_kernel,0.745975402459754,0.0798297759479481,DeMar DeRozan OVER PRA 15.5 (GOBLIN) [id:10270447] | P.J. Washington OVER RA 7 (STANDARD) [id:10261162] | Miles Bridges OVER PA 18.5 (STANDARD) [id:10261124],0.0,0.024,0.000798297759479481,0.024798297759479483,15.02133268269243,"['demar derozan', 'p.j. washington', 'miles bridges']",15.04613098045191,1,DeMar DeRozan OVER PRA 15.5 (GOBLIN) [id:10270447],P.J. Washington OVER RA 7 (STANDARD) [id:10261162],Miles Bridges OVER PA 18.5 (STANDARD) [id:10261124],0,
3,Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Royce O'Neale OVER REB 4.5 (STANDARD) [id:10271845] | Davion Mitchell OVER PA 14.5 (STANDARD) [id:10262615],0.22140335164787384,6.0,1.3558611945967325,8.135167167580395,1.8011532771180399,6.0,pp_kernel,0.6300750662153765,0.06019272555828239,Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Royce O'Neale OVER REB 4.5 (STANDARD) [id:10271845] | Davion Mitchell OVER PA 14.5 (STANDARD) [id:10262615],0.0,0.006,0.0006019272555828239,0.0066019272555828245,14.646081076534928,"['russell westbrook', ""royce o'neale"", 'davion mitchell']",14.65268300379051,1,Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535],Royce O'Neale OVER REB 4.5 (STANDARD) [id:10271845],Davion Mitchell OVER PA 14.5 (STANDARD) [id:10262615],0,
