n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10622203] | LeBron James OVER PA 19.5 (GOBLIN) [id:10618146] | Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746] | Guerschon Yabusele UNDER REB 4.5 (STANDARD) [id:10622924] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0.14310925070692818,20.0,0.49049460813350054,9.80989216267001,1.4038863169154723,20.0,pp_kernel,0.6794821508627691,0.06083064344691967,Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10622203] | LeBron James OVER PA 19.5 (GOBLIN) [id:10618146] | Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746] | Guerschon Yabusele UNDER REB 4.5 (STANDARD) [id:10622924] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4038863169154723,"['nic claxton', 'lebron james', 'khris middleton', 'guerschon yabusele', 'jordan goodwin']",1.4038863169154723,1,Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10622203],LeBron James OVER PA 19.5 (GOBLIN) [id:10618146],Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746],Guerschon Yabusele UNDER REB 4.5 (STANDARD) [id:10622924],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0,
5,P.J. Washington OVER FG3M 0.5 (GOBLIN) [id:10618716] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481] | Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10620690] | Josh Giddey UNDER AST 10 (STANDARD) [id:10621957] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0.1358296316886448,20.0,0.49049460813350054,9.80989216267001,1.3324740393607906,20.0,pp_kernel,0.6730029900994376,0.06858685669515369,P.J. Washington OVER FG3M 0.5 (GOBLIN) [id:10618716] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481] | Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10620690] | Josh Giddey UNDER AST 10 (STANDARD) [id:10621957] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3324740393607906,"['p.j. washington', 'dejounte murray', 'jayson tatum', 'josh giddey', 'jordan goodwin']",1.3324740393607906,1,P.J. Washington OVER FG3M 0.5 (GOBLIN) [id:10618716],Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481],Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10620690],Josh Giddey UNDER AST 10 (STANDARD) [id:10621957],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10622677],0,
5,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Tari Eason OVER FG3M 0.5 (GOBLIN) [id:10624779] | Jayson Tatum OVER AST 2.5 (GOBLIN) [id:10641584] | Josh Giddey UNDER PR 30.5 (STANDARD) [id:10620071] | Naji Marshall UNDER PA 20.5 (STANDARD) [id:10616892],0.1259638811119089,20.0,0.5199737076149034,10.399474152298067,1.3099581257464432,20.0,pp_kernel,0.6712741777154141,0.0335069245535615,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Tari Eason OVER FG3M 0.5 (GOBLIN) [id:10624779] | Jayson Tatum OVER AST 2.5 (GOBLIN) [id:10641584] | Josh Giddey UNDER PR 30.5 (STANDARD) [id:10620071] | Naji Marshall UNDER PA 20.5 (STANDARD) [id:10616892],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3099581257464432,"['deandre ayton', 'tari eason', 'jayson tatum', 'josh giddey', 'naji marshall']",1.3099581257464432,1,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528],Tari Eason OVER FG3M 0.5 (GOBLIN) [id:10624779],Jayson Tatum OVER AST 2.5 (GOBLIN) [id:10641584],Josh Giddey UNDER PR 30.5 (STANDARD) [id:10620071],Naji Marshall UNDER PA 20.5 (STANDARD) [id:10616892],0,
5,Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664] | Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10621355] | Saddiq Bey OVER AST 1.5 (GOBLIN) [id:10618471] | Drake Powell UNDER PTS 8.5 (STANDARD) [id:10625604] | Olivier-Maxence Prosper UNDER PTS 12 (STANDARD) [id:10623773],0.14128024247549067,20.0,0.4707048096014361,9.414096192028722,1.3300257926974113,20.0,pp_kernel,0.6787364918887533,0.05436704737321968,Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664] | Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10621355] | Saddiq Bey OVER AST 1.5 (GOBLIN) [id:10618471] | Drake Powell UNDER PTS 8.5 (STANDARD) [id:10625604] | Olivier-Maxence Prosper UNDER PTS 12 (STANDARD) [id:10623773],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3300257926974113,"['austin reaves', 'jayson tatum', 'saddiq bey', 'drake powell', 'olivier-maxence prosper']",1.3300257926974113,1,Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664],Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10621355],Saddiq Bey OVER AST 1.5 (GOBLIN) [id:10618471],Drake Powell UNDER PTS 8.5 (STANDARD) [id:10625604],Olivier-Maxence Prosper UNDER PTS 12 (STANDARD) [id:10623773],0,
5,Luka Dončić OVER AST 5.5 (GOBLIN) [id:10638450] | Jaylen Wells OVER REB 1.5 (GOBLIN) [id:10641829] | Jordan Goodwin OVER AST 0.5 (GOBLIN) [id:10630787] | Brook Lopez UNDER RA 6.5 (STANDARD) [id:10628163] | De'Aaron Fox UNDER RA 10.5 (STANDARD) [id:10617216],0.12673446515286868,20.0,0.5185140867454412,10.370281734908824,1.314272109158233,20.0,pp_kernel,0.6696291133016727,0.03808643055422493,Luka Dončić OVER AST 5.5 (GOBLIN) [id:10638450] | Jaylen Wells OVER REB 1.5 (GOBLIN) [id:10641829] | Jordan Goodwin OVER AST 0.5 (GOBLIN) [id:10630787] | Brook Lopez UNDER RA 6.5 (STANDARD) [id:10628163] | De'Aaron Fox UNDER RA 10.5 (STANDARD) [id:10617216],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.314272109158233,"['luka dončić', 'jaylen wells', 'jordan goodwin', 'brook lopez', ""de'aaron fox""]",1.314272109158233,1,Luka Dončić OVER AST 5.5 (GOBLIN) [id:10638450],Jaylen Wells OVER REB 1.5 (GOBLIN) [id:10641829],Jordan Goodwin OVER AST 0.5 (GOBLIN) [id:10630787],Brook Lopez UNDER RA 6.5 (STANDARD) [id:10628163],De'Aaron Fox UNDER RA 10.5 (STANDARD) [id:10617216],0,
5,Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481] | Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Grayson Allen OVER PTS 9.5 (GOBLIN) [id:10620637] | Darius Garland UNDER PTS 21 (STANDARD) [id:10617160] | Tre Jones UNDER PA 21 (STANDARD) [id:10620158],0.13439983682479897,20.0,0.48519768426890664,9.703953685378133,1.3042097918702278,20.0,pp_kernel,0.6732788643705765,0.04199250516562185,Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481] | Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Grayson Allen OVER PTS 9.5 (GOBLIN) [id:10620637] | Darius Garland UNDER PTS 21 (STANDARD) [id:10617160] | Tre Jones UNDER PA 21 (STANDARD) [id:10620158],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3042097918702278,"['dejounte murray', 'deandre ayton', 'grayson allen', 'darius garland', 'tre jones']",1.3042097918702278,1,Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10620481],Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528],Grayson Allen OVER PTS 9.5 (GOBLIN) [id:10620637],Darius Garland UNDER PTS 21 (STANDARD) [id:10617160],Tre Jones UNDER PA 21 (STANDARD) [id:10620158],0,
5,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10618545] | Luke Kennard OVER PR 4.5 (GOBLIN) [id:10641895] | Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10621316] | De'Aaron Fox UNDER PRA 29.5 (STANDARD) [id:10617674] | Josh Minott UNDER PR 15 (STANDARD) [id:10625700],0.12438175088812833,20.0,0.5173407699812262,10.346815399624525,1.2869550155215477,20.0,pp_kernel,0.6673593950256013,0.039332848633100624,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10618545] | Luke Kennard OVER PR 4.5 (GOBLIN) [id:10641895] | Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10621316] | De'Aaron Fox UNDER PRA 29.5 (STANDARD) [id:10617674] | Josh Minott UNDER PR 15 (STANDARD) [id:10625700],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2869550155215477,"['amen thompson', 'luke kennard', 'collin gillespie', ""de'aaron fox"", 'josh minott']",1.2869550155215477,1,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10618545],Luke Kennard OVER PR 4.5 (GOBLIN) [id:10641895],Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10621316],De'Aaron Fox UNDER PRA 29.5 (STANDARD) [id:10617674],Josh Minott UNDER PR 15 (STANDARD) [id:10625700],0,
5,Collin Gillespie OVER PA 9.5 (GOBLIN) [id:10622358] | Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746] | Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664] | Olivier-Maxence Prosper UNDER PR 16.5 (STANDARD) [id:10623774] | Dejounte Murray UNDER AST 6.5 (STANDARD) [id:10616828],0.12961751022541146,20.0,0.4916748700187631,9.833497400375261,1.2745934498446974,20.0,pp_kernel,0.6693488059007903,0.05010231826129904,Collin Gillespie OVER PA 9.5 (GOBLIN) [id:10622358] | Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746] | Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664] | Olivier-Maxence Prosper UNDER PR 16.5 (STANDARD) [id:10623774] | Dejounte Murray UNDER AST 6.5 (STANDARD) [id:10616828],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2745934498446974,"['collin gillespie', 'khris middleton', 'austin reaves', 'olivier-maxence prosper', 'dejounte murray']",1.2745934498446974,1,Collin Gillespie OVER PA 9.5 (GOBLIN) [id:10622358],Khris Middleton OVER REB 1.5 (GOBLIN) [id:10642746],Austin Reaves OVER PTS 14.5 (GOBLIN) [id:10617664],Olivier-Maxence Prosper UNDER PR 16.5 (STANDARD) [id:10623774],Dejounte Murray UNDER AST 6.5 (STANDARD) [id:10616828],0,
5,Kris Dunn OVER PTS 4.5 (GOBLIN) [id:10617359] | Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Khris Middleton OVER AST 1.5 (GOBLIN) [id:10634968] | Jalen Smith UNDER REB 8.5 (STANDARD) [id:10626966] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10630898],0.12966072560751743,20.0,0.48739157496960606,9.74783149939212,1.263910905310997,20.0,pp_kernel,0.6678049514047625,0.042377989836464694,Kris Dunn OVER PTS 4.5 (GOBLIN) [id:10617359] | Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528] | Khris Middleton OVER AST 1.5 (GOBLIN) [id:10634968] | Jalen Smith UNDER REB 8.5 (STANDARD) [id:10626966] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10630898],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.263910905310997,"['kris dunn', 'deandre ayton', 'khris middleton', 'jalen smith', 'olivier-maxence prosper']",1.263910905310997,1,Kris Dunn OVER PTS 4.5 (GOBLIN) [id:10617359],Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10638528],Khris Middleton OVER AST 1.5 (GOBLIN) [id:10634968],Jalen Smith UNDER REB 8.5 (STANDARD) [id:10626966],Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10630898],0,
5,Darius Garland OVER AST 4.5 (GOBLIN) [id:10618105] | Derrick White OVER AST 3.5 (GOBLIN) [id:10620579] | Deandre Ayton OVER PTS 5.5 (GOBLIN) [id:10626341] | Josh Giddey UNDER AST 10 (STANDARD) [id:10621957] | Jaylen Wells UNDER PR 18.5 (STANDARD) [id:10620041],0.12523883006550582,20.0,0.5032514563712146,10.065029127424292,1.2605324724938574,20.0,pp_kernel,0.6646420566213154,0.04151140693728472,Darius Garland OVER AST 4.5 (GOBLIN) [id:10618105] | Derrick White OVER AST 3.5 (GOBLIN) [id:10620579] | Deandre Ayton OVER PTS 5.5 (GOBLIN) [id:10626341] | Josh Giddey UNDER AST 10 (STANDARD) [id:10621957] | Jaylen Wells UNDER PR 18.5 (STANDARD) [id:10620041],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2605324724938574,"['darius garland', 'derrick white', 'deandre ayton', 'josh giddey', 'jaylen wells']",1.2605324724938574,1,Darius Garland OVER AST 4.5 (GOBLIN) [id:10618105],Derrick White OVER AST 3.5 (GOBLIN) [id:10620579],Deandre Ayton OVER PTS 5.5 (GOBLIN) [id:10626341],Josh Giddey UNDER AST 10 (STANDARD) [id:10621957],Jaylen Wells UNDER PR 18.5 (STANDARD) [id:10620041],0,
