projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10180181|James Harden|PR|DEMON|39.5|OVER,10180181,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 14:47:49.438000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.12503749625037497,0.12503749625037497,0.11073969240649717,0.11341007795703993,0.11813818618138186,0.11813818618138186,0.11434812974220071,0.35,True,0.023546280883029735,0.0026703855505427615,35.18,4.840206607160483,0.829093017807759,0.21923548686872718,0.829093017807759,0.21923548686872718,1.0,1.0,1.0,combo_no_effect,50,0,"[""ellis keon"", ""harden james"", ""minix riley"", ""donovan mitchell"", ""dennis schroder"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.11073969240649717,p_adj+telemetry,0.10987570132634168,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10173490|Cade Cunningham|PRA|GOBLIN|38.5|OVER,10173490,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,38.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 03:02:53.927000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4814018598140186,0.6651834816518348,0.589120994589542,0.6355859764642743,0.4713028697130287,0.662083791620838,0.11434812974220071,0.35,True,0.07310573800450111,0.04646498187473225,33.52,7.917676426831296,1.16251144441175,0.28821289450934456,1.3759199091086172,0.31703418396027905,1.183575366696588,1.5554522506537403,1.1,ok_combo,50,5,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.6632629533529939,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0761773166717653}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0379806713081125}, {""out_canon"": ""chaz lanier"", ""weight"": 0.2831341664612282}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.2060390455528614}]","[""PTS"", ""REB"", ""AST""]","[1.1211617124057471, 1.1112647223542336, 1.4308365185930132]","[""ok"", ""ok"", ""ok""]",OK,,,,0.6651834816518348,p_role+telemetry,0.6693787938706129,PRA|OVER,1.0,1.0,1.006307,True,0.7258448248021954,1,rotowire,0.03
10173727|James Harden|PRA|DEMON|38.5|OVER,10173727,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,38.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:48:20.989000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4197080291970803,0.4197080291970803,0.3717152010206092,0.39359968232149156,0.41000899910009,0.41000899910009,0.11434812974220071,0.35,True,0.05560086118923027,0.021884481300882386,35.18,4.840206607160483,1.0553004679184725,0.21364573258107183,1.0553004679184725,0.21364573258107183,1.0,1.0,1.0,combo_no_effect,50,0,"[""ellis keon"", ""harden james"", ""minix riley"", ""donovan mitchell"", ""dennis schroder"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.3717152010206092,p_adj+telemetry,0.3740596087934462,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10174467|Cade Cunningham|PRA|GOBLIN|37.5|OVER,10174467,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,37.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 03:34:41.175000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5107989201079892,0.6883811618838116,0.6096660634726346,0.66227070068946,0.5034996500349965,0.6898810118988101,0.11434812974220071,0.35,True,0.07943071792555687,0.0526046372168254,33.52,7.917676426831296,1.16251144441175,0.28821289450934456,1.3759199091086172,0.31703418396027905,1.183575366696588,1.5554522506537403,1.1,ok_combo,50,5,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.6632629533529939,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0761773166717653}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0379806713081125}, {""out_canon"": ""chaz lanier"", ""weight"": 0.2831341664612282}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.2060390455528614}]","[""PTS"", ""REB"", ""AST""]","[1.1211617124057471, 1.1112647223542336, 1.4308365185930132]","[""ok"", ""ok"", ""ok""]",OK,,,,0.6883811618838116,p_role+telemetry,0.6927227818718128,PRA|OVER,1.0,1.0,1.006307,True,0.8491847197884741,1,rotowire,0.03
10173694|Jalen Duren|PRA|DEMON|36.5|OVER,10173694,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,36.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 14:34:45.704000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.28702129787021297,0.4315068493150685,0.38216484812494084,0.4006068221360187,0.2717228277172283,0.41730826917308267,0.11434812974220071,0.35,False,0.046035097237600846,0.01844197401107789,27.14,7.552509516710323,1.1168133300963328,0.29926452826460814,1.3007462722706133,0.329190981091069,1.164694436588087,1.3853948469533415,1.1,ok_combo,50,5,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.4356458434895234,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.2212303788576654}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0097143101634424}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.1705718597958492}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0192263295734414}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0203315364093142}]","[""PTS"", ""REB"", ""AST""]","[1.2287955885033086, 1.1865187185769006, 1.0203315364093142]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4315068493150685,p_role+telemetry,0.43422836301369866,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,rotowire,0.03
10171782|Cade Cunningham|PA|STANDARD|35.5|OVER,10171782,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:13:32.547000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.394010598940106,0.5740925907409259,0.5084461766908464,0.5488126286241015,0.3794120587941206,0.5716928307169283,0.11434812974220071,0.35,True,0.07355233795267378,0.040366451933255165,33.52,7.917676426831296,0.9906005564026854,0.2612691251889858,1.1678199094685562,0.2873960377078844,1.1789009221935365,1.4997973406391003,1.1,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.5519982309987603,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""chaz lanier"", ""weight"": 0.2831341664612282}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.2060390455528614}]","[""PTS"", ""AST""]","[1.1211617124057471, 1.4308365185930132]","[""ok"", ""ok""]",OK,,,,0.5740925907409259,p_role+telemetry,0.581156800069993,PA|OVER,1.0,1.0,1.012305,True,0.0,0,rotowire,0.03
10171782|Cade Cunningham|PA|STANDARD|35.5|UNDER,10171782,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,35.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:13:32.547000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.605989401059894,0.4259074092590741,0.37720569356695294,0.4111655259661283,0.6205879412058795,0.4283071692830717,0.11434812974220071,0.35,True,0.08259406553936864,0.03395983239917538,33.52,7.917676426831296,0.9906005564026854,0.2612691251889858,1.1678199094685562,0.2873960377078844,1.1789009221935365,1.4997973406391003,1.1,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.5519982309987603,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""chaz lanier"", ""weight"": 0.2831341664612282}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.2060390455528614}]","[""PTS"", ""AST""]","[1.1211617124057471, 1.4308365185930132]","[""ok"", ""ok""]",OK,,,,0.4259074092590741,p_role+telemetry,0.40887111288871114,PA|UNDER,1.0,1.0,0.96,True,-0.17090164641535022,1,rotowire,0.03
10171781|Cade Cunningham|PTS|DEMON|34.5|OVER,10171781,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:19:51.100000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.13793620637936208,0.19613038696130386,0.18267410120052033,0.1776606477611147,0.12873712628737127,0.18203179682031798,0.11434812974220071,0.21,True,0.0,0.0,33.52,7.917676426831296,0.7071233206054743,0.2342614382345315,0.7665627259210465,0.24706095157446845,1.0840580469962116,1.1211617124057471,1.0546377305475376,ok,50,1,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.12116171240574725,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}]",,,,OK,DET,PTS,3.0,0.19613038696130386,p_role+telemetry,0.20110660713928605,PTS|OVER,1.0,1.0,1.025372,True,0.0,0,rotowire,0.03
10173483|Cade Cunningham|PR|DEMON|34.5|OVER,10173483,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:57:49.799000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3086191380861914,0.4231076892310769,0.374726116287959,0.3965753170372497,0.29902009799020096,0.4131086891310869,0.11434812974220071,0.35,True,0.05509470663106962,0.021849200749290698,33.52,7.917676426831296,0.8790342086145393,0.2654417449485517,0.9892045758452279,0.28706602219656513,1.1253311488347308,1.2189454104691917,1.081465246742575,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.23242643475998082,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0761773166717653}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0379806713081125}]","[""PTS"", ""REB""]","[1.1211617124057471, 1.1112647223542336]","[""ok"", ""ok""]",OK,,,,0.4231076892310769,p_role+telemetry,0.419806603039696,PR|OVER,1.0,1.0,0.992198,True,0.0,0,rotowire,0.03
10173489|Cade Cunningham|PRA|GOBLIN|34.5|OVER,10173489,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:30.353000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5974902509749025,0.7607739226077392,0.6737808474009066,0.7291744876856995,0.5951904809519049,0.7595740425957405,0.11434812974220071,0.35,True,0.07596760613581634,0.05539364028479288,33.52,7.917676426831296,1.16251144441175,0.28821289450934456,1.3759199091086172,0.31703418396027905,1.183575366696588,1.5554522506537403,1.1,ok_combo,50,5,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart""]",0.6632629533529939,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1211617124057472}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0761773166717653}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0379806713081125}, {""out_canon"": ""chaz lanier"", ""weight"": 0.2831341664612282}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.2060390455528614}]","[""PTS"", ""REB"", ""AST""]","[1.1211617124057471, 1.1112647223542336, 1.4308365185930132]","[""ok"", ""ok"", ""ok""]",OK,,,,0.7607739226077392,p_role+telemetry,0.7655721237376263,PRA|OVER,1.0,1.0,1.006307,True,0.9781657258820928,1,rotowire,0.03
