n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10140034] | Desmond Bane OVER PA 19.5 (GOBLIN) [id:10147059] | Khris Middleton UNDER PRA 23.5 (STANDARD) [id:10147853] | Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823] | Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0.4595272254765518,20.0,1.0,20.0,9.190544509531035,20.0,atlas,0.8565243475652435,0.07292460155160435,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10140034] | Desmond Bane OVER PA 19.5 (GOBLIN) [id:10147059] | Khris Middleton UNDER PRA 23.5 (STANDARD) [id:10147853] | Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823] | Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0.0,0.096,0.0007292460155160435,0.09672924601551605,183.7141609446052,"['kon knueppel', 'desmond bane', 'khris middleton', 'kobe brown', 'josh giddey']",1,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10140034],Desmond Bane OVER PA 19.5 (GOBLIN) [id:10147059],Khris Middleton UNDER PRA 23.5 (STANDARD) [id:10147853],Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823],Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0,
5,Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201] | CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692] | John Konchar UNDER PTS 6.5 (STANDARD) [id:10144938] | Rob Dillingham UNDER PA 13.5 (STANDARD) [id:10165578] | Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0.43585977401058096,20.0,1.0,20.0,8.717195480211618,20.0,atlas,0.8478594775905469,0.06921899145082552,Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201] | CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692] | John Konchar UNDER PTS 6.5 (STANDARD) [id:10144938] | Rob Dillingham UNDER PA 13.5 (STANDARD) [id:10165578] | Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0.01,0.096,0.0006921899145082552,0.10669218991450825,174.23721741431788,"['andrew nembhard', 'cj mccollum', 'john konchar', 'rob dillingham', 'josh giddey']",1,Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201],CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692],John Konchar UNDER PTS 6.5 (STANDARD) [id:10144938],Rob Dillingham UNDER PA 13.5 (STANDARD) [id:10165578],Josh Giddey OVER RA 13.5 (DEMON) [id:10149720],0,
5,Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10143680] | Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | Mouhamed Gueye UNDER PA 8.5 (STANDARD) [id:10163057] | Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0.4353127302387839,20.0,1.0,20.0,8.706254604775678,20.0,atlas,0.8488451154884512,0.07345914175003174,Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10143680] | Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | Mouhamed Gueye UNDER PA 8.5 (STANDARD) [id:10163057] | Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0.02,0.096,0.0007345914175003173,0.11673459141750032,174.00835750409607,"['paolo banchero', 'wendell carter', 'guerschon yabusele', 'mouhamed gueye', 'josh giddey']",1,Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10143680],Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274],Mouhamed Gueye UNDER PA 8.5 (STANDARD) [id:10163057],Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0,
5,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10141900] | Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Yanic Niederhäuser UNDER PTS 7.5 (STANDARD) [id:10163558] | Rob Dillingham UNDER PRA 17.5 (STANDARD) [id:10165581] | Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0.4342449009576773,20.0,1.0,20.0,8.684898019153547,20.0,atlas,0.8483276843875627,0.06381806463426527,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10141900] | Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Yanic Niederhäuser UNDER PTS 7.5 (STANDARD) [id:10163558] | Rob Dillingham UNDER PRA 17.5 (STANDARD) [id:10165581] | Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0.01,0.096,0.0006381806463426527,0.10663818064634265,173.59132220242458,"['dejounte murray', 'wendell carter', 'yanic niederhäuser', 'rob dillingham', 'josh giddey']",1,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10141900],Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696],Yanic Niederhäuser UNDER PTS 7.5 (STANDARD) [id:10163558],Rob Dillingham UNDER PRA 17.5 (STANDARD) [id:10165581],Josh Giddey OVER PRA 31.5 (DEMON) [id:10140364],0,
5,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10147068] | Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | Jarace Walker UNDER PRA 28.5 (STANDARD) [id:10139911] | Desmond Bane OVER AST 3.5 (DEMON) [id:10143592],0.41765235485874713,20.0,1.0,20.0,8.353047097174942,20.0,atlas,0.8459854014598541,0.07150761027068539,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10147068] | Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | Jarace Walker UNDER PRA 28.5 (STANDARD) [id:10139911] | Desmond Bane OVER AST 3.5 (DEMON) [id:10143592],0.02,0.096,0.0007150761027068539,0.11671507610270686,166.94422686739614,"['paolo banchero', 'andrew nembhard', 'guerschon yabusele', 'jarace walker', 'desmond bane']",1,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10147068],Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274],Jarace Walker UNDER PRA 28.5 (STANDARD) [id:10139911],Desmond Bane OVER AST 3.5 (DEMON) [id:10143592],0,
5,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692] | Paolo Banchero OVER RA 10.5 (GOBLIN) [id:10144192] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10139273] | Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579] | Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0.3946658047858404,20.0,1.0,20.0,7.893316095716808,20.0,atlas,0.8332466753324667,0.0738567499367752,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692] | Paolo Banchero OVER RA 10.5 (GOBLIN) [id:10144192] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10139273] | Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579] | Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0.02,0.096,0.000738567499367752,0.11673856749936776,157.7495833468368,"['cj mccollum', 'paolo banchero', 'guerschon yabusele', 'rob dillingham', 'desmond bane']",1,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10151692],Paolo Banchero OVER RA 10.5 (GOBLIN) [id:10144192],Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10139273],Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579],Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0,
5,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854] | Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058] | Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823] | Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0.3842305900114601,20.0,1.0,20.0,7.684611800229202,20.0,atlas,0.8300069993000699,0.08147810918613844,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854] | Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058] | Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823] | Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0.02,0.096,0.0008147810918613845,0.11681478109186139,153.57542122349216,"['wendell carter', 'andrew nembhard', 'mouhamed gueye', 'kobe brown', 'desmond bane']",1,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696],Andrew Nembhard OVER PR 9.5 (GOBLIN) [id:10144854],Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058],Kobe Brown UNDER PR 15.5 (STANDARD) [id:10165823],Desmond Bane OVER PA 24.5 (DEMON) [id:10147058],0,
5,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | John Konchar UNDER PR 12 (STANDARD) [id:10144939] | Paolo Banchero OVER REB 8.5 (DEMON) [id:10143695],0.36574980079226693,20.0,1.0,20.0,7.314996015845338,20.0,atlas,0.8267420331166513,0.07109971821952293,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274] | John Konchar UNDER PR 12 (STANDARD) [id:10144939] | Paolo Banchero OVER REB 8.5 (DEMON) [id:10143695],0.0,0.054,0.0007109971821952294,0.05471099718219523,146.24520931972458,"['kon knueppel', 'andrew nembhard', 'guerschon yabusele', 'john konchar', 'paolo banchero']",1,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835],Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10139274],John Konchar UNDER PR 12 (STANDARD) [id:10144939],Paolo Banchero OVER REB 8.5 (DEMON) [id:10143695],0,
5,Sion James OVER PR 4.5 (GOBLIN) [id:10166117] | Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719] | Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579] | Khris Middleton UNDER PA 18.5 (STANDARD) [id:10147851] | Wendell Carter OVER PA 12.5 (DEMON) [id:10163361],0.3394372842995952,20.0,1.0,20.0,6.788745685991904,20.0,atlas,0.8097490250974901,0.07332526084354338,Sion James OVER PR 4.5 (GOBLIN) [id:10166117] | Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719] | Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579] | Khris Middleton UNDER PA 18.5 (STANDARD) [id:10147851] | Wendell Carter OVER PA 12.5 (DEMON) [id:10163361],0.01,0.096,0.0007332526084354338,0.10673325260843543,135.66818046722966,"['sion james', 'tre jones', 'rob dillingham', 'khris middleton', 'wendell carter']",1,Sion James OVER PR 4.5 (GOBLIN) [id:10166117],Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719],Rob Dillingham UNDER PR 13.5 (STANDARD) [id:10165579],Khris Middleton UNDER PA 18.5 (STANDARD) [id:10147851],Wendell Carter OVER PA 12.5 (DEMON) [id:10163361],0,
5,Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723] | Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058] | Jarace Walker UNDER RA 11 (STANDARD) [id:10139920] | Ryan Kalkbrenner OVER RA 5.5 (DEMON) [id:10142690],0.3235938655209253,20.0,1.0,20.0,6.471877310418506,20.0,atlas,0.8024297570242975,0.0841277723924694,Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723] | Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058] | Jarace Walker UNDER RA 11 (STANDARD) [id:10139920] | Ryan Kalkbrenner OVER RA 5.5 (DEMON) [id:10142690],0.01,0.096,0.0008412777239246939,0.1068412777239247,129.3307049306462,"['tre jones', 'kon knueppel', 'mouhamed gueye', 'jarace walker', 'ryan kalkbrenner']",1,Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723],Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835],Mouhamed Gueye UNDER PR 12.5 (STANDARD) [id:10163058],Jarace Walker UNDER RA 11 (STANDARD) [id:10139920],Ryan Kalkbrenner OVER RA 5.5 (DEMON) [id:10142690],0,
