n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10148674] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201] | Kon Knueppel OVER PR 23.5 (STANDARD) [id:10140037] | Desmond Bane OVER PTS 19.5 (STANDARD) [id:10143598],0.45518182521776046,10.0,0.580783089952113,5.8078308995211305,2.6436190694001356,10.0,pp_kernel,0.8279665647310268,0.06976112133980011,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10148674] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201] | Kon Knueppel OVER PR 23.5 (STANDARD) [id:10140037] | Desmond Bane OVER PTS 19.5 (STANDARD) [id:10143598],0.0,0.054,0.0006976112133980012,0.054697611213398,15.298994906612007,"['josh giddey', 'andrew nembhard', 'kon knueppel', 'desmond bane']",15.353692517825404,1,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10148674],Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10141201],Kon Knueppel OVER PR 23.5 (STANDARD) [id:10140037],Desmond Bane OVER PTS 19.5 (STANDARD) [id:10143598],0,
4,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855] | Paolo Banchero OVER PR 29.5 (STANDARD) [id:10143692] | Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405],0.4486161804500086,10.0,0.5800479850772374,5.8004798507723745,2.602189115430739,10.0,pp_kernel,0.8251898326917309,0.08157410428423242,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855] | Paolo Banchero OVER PR 29.5 (STANDARD) [id:10143692] | Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405],0.0,0.054,0.0008157410428423242,0.05481574104284232,15.039129790912344,"['kon knueppel', 'andrew nembhard', 'paolo banchero', 'derrick jones']",15.093945531955187,1,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835],Andrew Nembhard OVER PRA 14.5 (GOBLIN) [id:10144855],Paolo Banchero OVER PR 29.5 (STANDARD) [id:10143692],Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405],0,
4,CJ McCollum OVER PA 19.5 (GOBLIN) [id:10137762] | Desmond Bane OVER PA 18.5 (GOBLIN) [id:10162262] | Paolo Banchero OVER PA 26.5 (STANDARD) [id:10143691] | Kam Jones UNDER RA 7 (STANDARD) [id:10140006],0.41568647687320864,10.0,0.5997191867131412,5.997191867131412,2.4929515583805166,10.0,pp_kernel,0.806182431419358,0.07973733781673414,CJ McCollum OVER PA 19.5 (GOBLIN) [id:10137762] | Desmond Bane OVER PA 18.5 (GOBLIN) [id:10162262] | Paolo Banchero OVER PA 26.5 (STANDARD) [id:10143691] | Kam Jones UNDER RA 7 (STANDARD) [id:10140006],0.01,0.054,0.0007973733781673415,0.06479737337816734,14.885911437694045,"['cj mccollum', 'desmond bane', 'paolo banchero', 'kam jones']",14.950708811072213,1,CJ McCollum OVER PA 19.5 (GOBLIN) [id:10137762],Desmond Bane OVER PA 18.5 (GOBLIN) [id:10162262],Paolo Banchero OVER PA 26.5 (STANDARD) [id:10143691],Kam Jones UNDER RA 7 (STANDARD) [id:10140006],0,
4,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723] | Kobe Sanders UNDER PR 13 (STANDARD) [id:10166232] | Onyeka Okongwu OVER PA 20.5 (STANDARD) [id:10136477],0.23353985828756574,10.0,0.8068753735200666,8.068753735200666,1.8843756038760302,10.0,pp_kernel,0.7084363847240276,0.07437184540761793,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696] | Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723] | Kobe Sanders UNDER PR 13 (STANDARD) [id:10166232] | Onyeka Okongwu OVER PA 20.5 (STANDARD) [id:10136477],0.0,0.054,0.0007437184540761793,0.054743718454076176,15.149818973841652,"['wendell carter', 'tre jones', 'kobe sanders', 'onyeka okongwu']",15.20456269229573,1,Wendell Carter OVER RA 7.5 (GOBLIN) [id:10151696],Tre Jones OVER PR 9.5 (GOBLIN) [id:10142723],Kobe Sanders UNDER PR 13 (STANDARD) [id:10166232],Onyeka Okongwu OVER PA 20.5 (STANDARD) [id:10136477],0,
4,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Wendell Carter OVER PR 14.5 (GOBLIN) [id:10146739] | Naji Marshall UNDER RA 9 (STANDARD) [id:10144927] | Toumani Camara UNDER PA 17 (STANDARD) [id:10139401],0.22150797142964604,10.0,0.8108645929045826,8.108645929045826,1.7961297107841985,10.0,pp_kernel,0.7055007758443291,0.0782395517054182,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835] | Wendell Carter OVER PR 14.5 (GOBLIN) [id:10146739] | Naji Marshall UNDER RA 9 (STANDARD) [id:10144927] | Toumani Camara UNDER PA 17 (STANDARD) [id:10139401],0.0,0.054,0.000782395517054182,0.05478239551705418,14.509397471871495,"['kon knueppel', 'wendell carter', 'naji marshall', 'toumani camara']",14.56417986738855,1,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10165835],Wendell Carter OVER PR 14.5 (GOBLIN) [id:10146739],Naji Marshall UNDER RA 9 (STANDARD) [id:10144927],Toumani Camara UNDER PA 17 (STANDARD) [id:10139401],0,
4,Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071] | Josh Giddey OVER REB 4.5 (GOBLIN) [id:10141163] | Miles Bridges OVER PTS 15.5 (STANDARD) [id:10140119] | Jock Landale OVER PTS 9.5 (STANDARD) [id:10149368],0.22479877661917452,10.0,0.8064241632388744,8.064241632388745,1.8128316533224047,10.0,pp_kernel,0.7141776410685414,0.047853629478275726,Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071] | Josh Giddey OVER REB 4.5 (GOBLIN) [id:10141163] | Miles Bridges OVER PTS 15.5 (STANDARD) [id:10140119] | Jock Landale OVER PTS 9.5 (STANDARD) [id:10149368],0.0,0.024,0.0004785362947827573,0.02447853629478276,14.594633954939875,"['wendell carter', 'josh giddey', 'miles bridges', 'jock landale']",14.619112491234658,1,Wendell Carter OVER PRA 14.5 (GOBLIN) [id:10147071],Josh Giddey OVER REB 4.5 (GOBLIN) [id:10141163],Miles Bridges OVER PTS 15.5 (STANDARD) [id:10140119],Jock Landale OVER PTS 9.5 (STANDARD) [id:10149368],0,
4,Moritz Wagner OVER PTS 4.5 (GOBLIN) [id:10144164] | Tre Jones OVER PRA 14.5 (GOBLIN) [id:10142725] | Zaccharie Risacher UNDER PA 12.5 (STANDARD) [id:10163334] | Anthony Black OVER AST 4 (STANDARD) [id:10151842],0.21520099680336685,10.0,0.8090174953221079,8.090174953221078,1.7410137142468078,10.0,pp_kernel,0.6944573982262014,0.05818292611156435,Moritz Wagner OVER PTS 4.5 (GOBLIN) [id:10144164] | Tre Jones OVER PRA 14.5 (GOBLIN) [id:10142725] | Zaccharie Risacher UNDER PA 12.5 (STANDARD) [id:10163334] | Anthony Black OVER AST 4 (STANDARD) [id:10151842],0.01,0.054,0.0005818292611156435,0.06458182926111565,14.020523714952809,"['moritz wagner', 'tre jones', 'zaccharie risacher', 'anthony black']",14.085105544213924,1,Moritz Wagner OVER PTS 4.5 (GOBLIN) [id:10144164],Tre Jones OVER PRA 14.5 (GOBLIN) [id:10142725],Zaccharie Risacher UNDER PA 12.5 (STANDARD) [id:10163334],Anthony Black OVER AST 4 (STANDARD) [id:10151842],0,
4,Anthony Black OVER AST 2.5 (GOBLIN) [id:10151615] | Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10137273] | CJ McCollum OVER PRA 29.5 (STANDARD) [id:10136391] | Tyler Herro OVER PTS 19.5 (STANDARD) [id:10132118],0.20555751939421416,10.0,0.8228578466501207,8.228578466501208,1.691446177714635,10.0,pp_kernel,0.6860092689079411,0.05841048451973374,Anthony Black OVER AST 2.5 (GOBLIN) [id:10151615] | Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10137273] | CJ McCollum OVER PRA 29.5 (STANDARD) [id:10136391] | Tyler Herro OVER PTS 19.5 (STANDARD) [id:10132118],0.01,0.054,0.0005841048451973375,0.06458410484519733,13.853613490343225,"['anthony black', 'onyeka okongwu', 'cj mccollum', 'tyler herro']",13.918197595188422,1,Anthony Black OVER AST 2.5 (GOBLIN) [id:10151615],Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10137273],CJ McCollum OVER PRA 29.5 (STANDARD) [id:10136391],Tyler Herro OVER PTS 19.5 (STANDARD) [id:10132118],0,
4,Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719] | Josh Giddey OVER AST 4.5 (GOBLIN) [id:10141161] | Desmond Bane OVER PRA 26.5 (STANDARD) [id:10143601] | Wendell Carter OVER PTS 9.5 (STANDARD) [id:10143732],0.46016084715704214,10.0,0.5499387905215402,5.499387905215402,2.530602997309111,10.0,pp_kernel,0.8283357183281672,0.05484435759922221,Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719] | Josh Giddey OVER AST 4.5 (GOBLIN) [id:10141161] | Desmond Bane OVER PRA 26.5 (STANDARD) [id:10143601] | Wendell Carter OVER PTS 9.5 (STANDARD) [id:10143732],0.02,0.054,0.0005484435759922221,0.07454844357599222,13.842219072727575,"['tre jones', 'josh giddey', 'desmond bane', 'wendell carter']",13.916767516303567,1,Tre Jones OVER PTS 7.5 (GOBLIN) [id:10142719],Josh Giddey OVER AST 4.5 (GOBLIN) [id:10141161],Desmond Bane OVER PRA 26.5 (STANDARD) [id:10143601],Wendell Carter OVER PTS 9.5 (STANDARD) [id:10143732],0,
4,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10142709] | Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10148633] | Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405] | Desmond Bane OVER PA 22.5 (STANDARD) [id:10143599],0.46260876889032765,10.0,0.5472837499669595,5.472837499669595,2.53178261805897,10.0,pp_kernel,0.8286017848965104,0.08007711081885756,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10142709] | Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10148633] | Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405] | Desmond Bane OVER PA 22.5 (STANDARD) [id:10143599],0.01,0.054,0.0008007711081885756,0.06480077110818858,13.791234082016606,"['josh giddey', 'jalen suggs', 'derrick jones', 'desmond bane']",13.856034853124795,1,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10142709],Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10148633],Derrick Jones UNDER PR 18.5 (STANDARD) [id:10133405],Desmond Bane OVER PA 22.5 (STANDARD) [id:10143599],0,
